Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Interest Rate,Inflation Rate,GDP Growth,Unemployment Rate
2023-01-03,128.7826411649236,129.39551044224086,122.74286511723291,123.63252258300781,112117500,0.0,0.0,,,,
2023-01-04,125.43159923588829,127.18126010449132,123.64240474081771,124.9076919555664,89113600,0.0,0.0,,,,
2023-01-05,125.66884902202133,126.30149268134268,123.32609306355886,123.58309936523438,80962700,0.0,0.0,,,,
2023-01-06,124.56171667837158,128.79251610668766,123.45458659001618,128.13021850585938,87754700,0.0,0.0,,,,
2023-01-09,128.9704583829939,131.87667022454877,128.39712274020837,128.6541290283203,70790800,0.0,0.0,,,,
2023-01-10,128.76286346285156,129.7513700565325,126.64745995571087,129.2274627685547,63896200,0.0,0.0,,,,
2023-01-11,129.7414893304502,131.97550878336855,128.96057576470602,131.95574951171875,69458900,0.0,0.0,,,,
2023-01-12,132.3412931209229,132.71691544226815,129.9293341536629,131.87669372558594,71379600,0.0,0.0,,,,
2023-01-13,130.51251723414498,133.369300530634,130.14677464113623,133.2111358642578,57809700,0.0,0.0,,,,
2023-01-17,133.2803661632613,135.7120843078782,132.58841445883436,134.3776092529297,63646600,0.0,0.0,,,,
2023-01-18,135.24747146776636,137.01689153014115,133.47803632197883,133.65597534179688,69672800,0.0,0.0,,,,
2023-01-19,132.5389610381249,134.6840184578663,132.23252641864943,133.7152862548828,58280400,0.0,0.0,,,,
2023-01-20,133.72518688361293,136.43370070636414,132.67737218152695,136.28541564941406,80223600,0.0,0.0,,,,
2023-01-23,136.5325490508029,141.67279627654958,136.3150763566329,139.48818969726562,81760300,0.0,0.0,,,,
2023-01-24,138.6973598255773,141.51460969317372,138.68748018952127,140.891845703125,66435100,0.0,0.0,,,,
2023-01-25,139.2707157250627,140.79300948686725,137.21461987031523,140.2295684814453,65799300,0.0,0.0,,,,
2023-01-26,141.52449124388164,142.59208020551668,140.26908361074402,142.305419921875,54105100,0.0,0.0,,,,
2023-01-27,141.51460940098116,145.5378234459024,141.43552706245464,144.2527618408203,70555800,0.0,0.0,,,,
2023-01-30,143.29394037386407,143.8771557170406,141.20819059706298,141.35646057128906,64015300,0.0,0.0,,,,
2023-01-31,141.05988522159177,142.68103540109175,140.64471427014323,142.63160705566406,65874500,0.0,0.0,4.33,300.456,22403.435,3.5
2023-02-01,142.31530314667881,144.92496009089808,139.69576656602072,143.75851440429688,77663600,0.0,0.0,,,,
2023-02-02,147.18863235095503,149.44242627870938,146.46702672863907,149.08657836914062,118339000,0.0,0.0,,,,
2023-02-03,146.32864922602454,155.57119313377925,146.13095089780094,152.7242889404297,154357300,0.0,0.0,,,,
2023-02-06,150.8164562342184,151.34036351523568,149.0470210083263,149.98609924316406,69858300,0.0,0.0,,,,
2023-02-07,148.9086520667493,153.4458943027817,148.9086520667493,152.87255859375,83322600,0.0,0.0,,,,
2023-02-08,152.11139923515765,152.80335083301824,149.43253973358082,150.17391967773438,64120100,0.0,0.0,,,,
2023-02-09,152.0125597152097,152.55624141902396,148.6911765868534,149.13600158691406,56007100,0.0,0.0,,,,
2023-02-10,147.9677914305051,149.8290111554016,147.73018216274517,149.50230407714844,57450700,0.23,0.0,,,,
2023-02-13,149.44289446147238,152.71984461594153,149.413195193509,152.31394958496094,62199000,0.0,0.0,,,,
2023-02-14,150.60123678518164,152.23477233256068,149.3538219997299,151.6704559326172,61707600,0.0,0.0,,,,
2023-02-15,151.58135329250317,153.94749097395436,151.35365383790918,153.77919006347656,65573800,0.0,0.0,,,,
2023-02-16,151.97733873436857,154.76919088525318,151.8189476677602,152.17535400390625,68167900,0.0,0.0,,,,
2023-02-17,150.8289315997935,151.47243590583543,149.34390771836374,151.0269317626953,59144100,0.0,0.0,,,,
2023-02-21,148.70038717333577,149.7894107206676,146.92826533516197,146.99755859375,58867200,0.0,0.0,,,,
2023-02-22,147.3836697109664,148.4528887502369,145.69075089528818,147.42327880859375,51011300,0.0,0.0,,,,
2023-02-23,148.5915150254123,148.83901905408,145.7699781624684,147.9084014892578,48394200,0.0,0.0,,,,
2023-02-24,145.64123957502227,145.720442659753,144.26511807901926,145.2452392578125,55469600,0.0,0.0,,,,
2023-02-27,146.23526611588312,147.6806809778149,145.97785229460726,146.4431610107422,44998500,0.0,0.0,,,,
2023-02-28,145.58184135182967,147.59157242356576,145.36403664496177,145.93824768066406,50547000,0.0,0.0,4.57,301.476,,3.6
2023-03-01,145.3640509605452,145.76005131760687,143.56221459109048,143.85922241210938,55479000,0.0,0.0,,,,
2023-03-02,142.93850860687647,145.24524759786468,142.46329007120497,144.45323181152344,52238100,0.0,0.0,,,,
2023-03-03,146.56194185497878,149.60129780845313,145.85903905116976,149.5220947265625,70732300,0.0,0.0,,,,
2023-03-06,152.25458034665976,154.73953060490072,151.92788830378504,152.294189453125,87558000,0.0,0.0,,,,
2023-03-07,152.16545023619062,152.49215731620518,149.62111707090608,150.08642578125,56182000,0.0,0.0,,,,
2023-03-08,151.28433620073233,151.93775035888638,150.31412479121082,151.34373474121094,47204800,0.0,0.0,,,,
2023-03-09,152.02685072996366,152.99706215582498,148.73009571987657,149.0865020751953,53833600,0.0,0.0,,,,
2023-03-10,148.7103138108838,149.43302127956616,146.1362661024609,147.0173797607422,68572400,0.0,0.0,,,,
2023-03-13,146.33425116280637,151.6110378452132,146.2253488070177,148.9676971435547,84457100,0.0,0.0,,,,
2023-03-14,149.76962498664284,151.86845415267095,148.60141331315802,151.06654357910156,73695900,0.0,0.0,,,,
2023-03-15,149.68052309089944,151.71995365613,148.42319852737018,151.46255493164062,77167900,0.0,0.0,,,,
2023-03-16,150.64082983435895,154.89790141964556,150.1260173130943,154.2939910888672,76161100,0.0,0.0,,,,
2023-03-17,154.52168788730708,155.17510202547024,152.7396561952458,153.4524688720703,98944600,0.0,0.0,,,,
2023-03-20,153.52179760346752,156.24434176719376,152.61096953502098,155.82852172851562,73641400,0.0,0.0,,,,
2023-03-21,155.74930512262205,157.80852485445894,154.9770788401289,157.68972778320312,73938300,0.0,0.0,,,,
2023-03-22,157.70955140928402,160.5211932163919,156.23442213481738,156.2542266845703,75701800,0.0,0.0,,,,
2023-03-23,157.24420816944678,159.9370522998922,156.10568095844206,157.34320068359375,67622100,0.0,0.0,,,,
2023-03-24,157.27394850099208,158.73916800835937,156.27403774029648,158.6500701904297,59196500,0.0,0.0,,,,
2023-03-27,158.34316780021032,159.1648829259014,156.2938273470206,156.69973754882812,52390300,0.0,0.0,,,,
2023-03-28,156.39280108462546,156.90761354343223,154.4226641545453,156.07598876953125,45992200,0.0,0.0,,,,
2023-03-29,157.7788549243155,159.4420897633789,157.75906547972215,159.16488647460938,51305700,0.0,0.0,,,,
2023-03-30,159.9172681392784,160.8478855082498,159.65986944195512,160.73898315429688,49501700,0.0,0.0,,,,
2023-03-31,160.8182007028279,163.35263923391068,160.29349343380431,163.25363159179688,68749800,0.0,0.0,4.65,301.643,,3.5
2023-04-03,162.62991638134497,164.62973762588464,162.5804125649775,164.5109405517578,56976200,0.0,0.0,,,,
2023-04-04,164.9366655701128,165.17425973324032,163.46153634610226,163.97634887695312,46278300,0.0,0.0,,,,
2023-04-05,163.09524181864398,163.40214436262949,160.18459235196994,162.12501525878906,51511700,0.0,0.0,,,,
2023-04-06,160.80826034261725,163.31301423323083,160.3825607965336,163.01600646972656,45390100,0.0,0.0,,,,
2023-04-10,159.80836691031573,160.4122772216797,158.48174921205518,160.4122772216797,47716900,0.0,0.0,,,,
2023-04-11,160.72909253457362,160.7389872555695,158.90745173956898,159.19456481933594,47644200,0.0,0.0,,,,
2023-04-12,159.61038476928212,160.44199460478865,158.18475927615913,158.50157165527344,50133100,0.0,0.0,,,,
2023-04-13,160.01627300479524,164.1446374499689,159.8083630212289,163.9070281982422,68445600,0.0,0.0,,,,
2023-04-14,162.94672669437054,164.65946521821587,162.18442526560762,163.560546875,49386500,0.0,0.0,,,,
2023-04-17,163.4417206444433,163.73872843453088,162.39230621171848,163.580322265625,41516200,0.0,0.0,,,,
2023-04-18,164.4416518212544,165.73857027099072,163.99613256812546,164.80795288085938,49923000,0.0,0.0,,,,
2023-04-19,164.14464415802902,166.48108235627174,163.8872303481945,165.9563751220703,47720200,0.0,0.0,,,,
2023-04-20,164.431768943132,166.19399637675156,163.9070616233715,164.98617553710938,52456400,0.0,0.0,,,,
2023-04-21,163.40212053189984,164.7881366917755,162.84771406794957,163.37242126464844,58337300,0.0,0.0,,,,
2023-04-24,163.35262947612597,163.94664508043508,162.25371118266517,163.67933654785156,41949600,0.0,0.0,,,,
2023-04-25,163.5407390651718,164.64955210777222,162.09530911482935,162.13491821289062,48714100,0.0,0.0,,,,
2023-04-26,161.43200707778223,163.62984381357916,161.1746083552498,162.12501525878906,45498800,0.0,0.0,,,,
2023-04-27,163.54073931024718,166.87708827078586,163.54073931024718,166.7285919189453,64902300,0.0,0.0,,,,
2023-04-28,166.80779457565893,168.15421688581486,166.2038842356674,167.98590087890625,55209200,0.0,0.0,,,,
2023-05-01,167.5899022757501,168.74821914844807,166.95629265889536,167.8968048095703,52472900,0.0,0.0,,,,
2023-05-02,168.3918277162097,168.6492415594711,165.86728374647268,166.8572998046875,48425700,0.0,0.0,,,,
2023-05-03,167.8077343335882,169.21355542791596,165.49110021081347,165.7781982421875,65136000,0.0,0.0,,,,
2023-05-04,163.2437419850499,165.3722703991822,162.66953087697775,164.13475036621094,81235400,0.0,0.0,,,,
2023-05-05,169.27292902501793,172.55978934902075,169.0551242996228,171.8370819091797,113316400,0.0,0.0,,,,
2023-05-08,170.75794076749395,172.1142728432519,170.39163971305302,171.76776123046875,55962800,0.0,0.0,,,,
2023-05-09,171.32224224608487,171.80734033421783,169.88672231518646,170.05502319335938,45326900,0.0,0.0,,,,
2023-05-10,171.29256173687202,172.29247239543182,170.18373361448457,171.82716369628906,53724500,0.0,0.0,,,,
2023-05-11,172.11428168700377,172.84688383352895,170.4510470092042,172.01527404785156,49514700,0.0,0.0,,,,
2023-05-12,172.12433187191172,172.5605438773201,169.52690691086858,171.08338928222656,45497800,0.24,0.0,,,,
2023-05-15,171.6682680003546,171.71784028672823,169.99282456135643,170.58766174316406,37266700,0.0,0.0,,,,
2023-05-16,170.50834911043384,171.6484360603376,170.31998349861684,170.58766174316406,42110300,0.0,0.0,,,,
2023-05-17,170.23079334736886,171.44026961578084,168.9518977126324,171.2023468017578,57951600,0.0,0.0,,,,
2023-05-18,171.50964938607018,173.73035780662187,171.09326939359272,173.5419921875,65496700,0.0,0.0,,,,
2023-05-19,174.8704617599002,174.8704617599002,173.43295602393476,173.65106201171875,55772400,0.0,0.0,,,,
2023-05-22,172.481219573557,173.20494177332736,171.95578654636702,172.69932556152344,43570900,0.0,0.0,,,,
2023-05-23,171.6385439691014,171.88639029719062,169.80447509030535,170.08206176757812,50747300,0.0,0.0,,,,
2023-05-24,169.61611066863975,170.93465495874622,169.0510289027881,170.35964965820312,45143500,0.0,0.0,,,,
2023-05-25,170.92476575302507,172.40192036340346,170.21096703266915,171.49977111816406,56058300,0.0,0.0,,,,
2023-05-26,171.826923039006,174.25581421879875,171.61872545109665,173.91873168945312,54835000,0.0,0.0,,,,
2023-05-30,175.43556138959772,177.44807247659148,175.04892170114425,175.7726287841797,55964400,0.0,0.0,,,,
2023-05-31,175.80236562165695,177.80496826079084,175.23726871202743,175.72305297851562,99625300,0.0,0.0,5.06,303.316,,3.6
2023-06-01,176.16916396782793,178.56831456742498,175.4057930547119,178.53857421875,68901800,0.0,0.0,,,,
2023-06-02,179.47047169338217,180.21401063542314,177.7157155545107,179.3911590576172,61945900,0.0,0.0,,,,
2023-06-05,181.05670243794387,183.35670847100744,176.50623240767692,178.03297424316406,121946500,0.0,0.0,,,,
2023-06-06,178.41961560329207,178.56831734898336,175.90148844243106,177.66616821289062,64848400,0.0,0.0,,,,
2023-06-07,176.90280103766142,179.64894264257165,175.79245430672572,176.28814697265625,61944600,0.0,0.0,,,,
2023-06-08,176.367453055308,179.2821284929526,175.93125619506344,179.01446533203125,50214900,0.0,0.0,,,,
2023-06-09,179.93644924551378,180.66015634842165,179.0739487923587,179.40110778808594,48870700,0.0,0.0,,,,
2023-06-12,179.70841552076647,182.30584013644759,179.4109969086846,182.20669555664062,54274900,0.0,0.0,,,,
2023-06-13,181.2252339092373,182.5635949733869,180.86833459999627,181.7308349609375,54929100,0.0,0.0,,,,
2023-06-14,181.79035105029212,182.80156847790326,180.45198972557984,182.3653564453125,57462900,0.0,0.0,,,,
2023-06-15,182.37523462444415,184.91317840758788,182.19677741579343,184.40756225585938,65433200,0.0,0.0,,,,
2023-06-16,185.12138568804832,185.37915556544473,182.68258615200966,183.3269805908203,101235600,0.0,0.0,,,,
2023-06-20,182.8213918043196,184.4968356108102,182.8213918043196,183.4162139892578,49799100,0.0,0.0,,,,
2023-06-21,183.30714894064778,183.8127651610623,181.01705115534045,182.37525939941406,49515700,0.0,0.0,,,,
2023-06-22,182.15712768065538,185.4386103729254,182.08772345340466,185.3890380859375,51245300,0.0,0.0,,,,
2023-06-23,183.9515678810459,185.94424713129428,183.41621128242684,185.0718231201172,53079300,0.0,0.0,,,,
2023-06-26,185.22052415803645,186.43001547826037,183.63430156934749,183.67396545410156,48088700,0.0,0.0,,,,
2023-06-27,184.28860667459685,186.7670698420573,184.07050070567323,186.43991088867188,50730800,0.0,0.0,,,,
2023-06-28,186.311023626698,188.26405378835105,185.9838798047539,187.61965942382812,51216800,0.0,0.0,,,,
2023-06-29,187.45115547762376,188.43263248114428,187.312362125066,187.95675659179688,46347300,0.0,0.0,,,,
2023-06-30,189.97915814355193,192.80459699760345,189.61233531862223,192.2989959716797,85069600,0.0,0.0,5.08,304.099,,3.6
2023-07-03,192.11065327577057,192.20979786240994,190.1080506189076,190.80203247070312,31458200,0.0,0.0,,,,
2023-07-05,189.91968534956396,191.3175270975779,188.97785723169864,189.68174743652344,46920300,0.0,0.0,,,,
2023-07-06,188.204592923582,190.365820872437,187.57010689891024,190.15762329101562,45094300,0.0,0.0,,,,
2023-07-07,189.76106040417397,191.01020041329645,188.60114143984475,189.03733825683594,46778000,0.0,0.0,,,,
2023-07-10,187.62957811566648,188.3533002828443,185.42870151973196,186.9851837158203,59922200,0.0,0.0,,,,
2023-07-11,187.53044524382943,187.66923857945199,184.9925013196807,186.45974731445312,46638100,0.0,0.0,,,,
2023-07-12,188.0459566971953,190.04855924155865,186.84638895388292,188.13519287109375,60750200,0.0,0.0,,,,
2023-07-13,188.8589108119984,189.5429691298021,188.14511214362412,188.8985595703125,41342300,0.0,0.0,,,,
2023-07-14,188.59124304090398,189.53305615859267,187.99642086899894,189.0472869873047,41573900,0.0,0.0,,,,
2023-07-17,190.24684079775338,192.64600663390738,190.15761974766676,192.31884765625,50520200,0.0,0.0,,,,
2023-07-18,191.6843647836334,192.65591819761897,190.76236853561463,192.0610809326172,48353800,0.0,0.0,,,,
2023-07-19,191.4365103758755,196.52230675519328,190.99037488225764,193.41928100585938,80507300,0.0,0.0,,,,
2023-07-20,193.40936968617578,194.77748634801802,190.84168518874347,191.4662628173828,59581200,0.0,0.0,,,,
2023-07-21,192.42792578687713,193.29042630506785,189.58263920125253,190.28652954101562,71917800,0.0,0.0,,,,
2023-07-24,191.74385657810865,193.2309346993088,190.59384586715203,191.08953857421875,45377800,0.0,0.0,,,,
2023-07-25,191.6645160361698,192.76495429080137,191.25804444496833,191.95201110839844,37283200,0.0,0.0,,,,
2023-07-26,192.001611182289,193.9546416567155,191.65463536403175,192.824462890625,47471900,0.0,0.0,,,,
2023-07-27,194.33136299756583,195.50119046422063,190.89125457942112,191.55548095703125,47460200,0.0,0.0,,,,
2023-07-28,192.99296433573411,194.93608607706628,192.4675313646912,194.14297485351562,48291400,0.0,0.0,,,,
2023-07-31,194.37100498050742,194.7973085377491,193.57789369266726,194.7576446533203,38824100,0.0,0.0,5.12,304.615,22780.933,3.5
2023-08-01,194.5494738750641,195.03524303340677,193.5977372471017,193.92489624023438,35175100,0.0,0.0,,,,
2023-08-02,193.3598049013339,193.49859825449514,190.19729813092133,190.92100524902344,50389300,0.0,0.0,,,,
2023-08-03,189.91969553388512,190.71279169853844,189.04727159995883,189.52313232421875,61235200,0.0,0.0,,,,
2023-08-04,183.92181504025928,185.76579240309633,180.35282171627148,180.42222595214844,115799700,0.0,0.0,,,,
2023-08-07,180.56102321579414,181.5524085909385,175.82220233279125,177.3092803955078,97576100,0.0,0.0,,,,
2023-08-08,178.14203038384454,178.71703568412062,176.05020675575068,178.25108337402344,67823000,0.0,0.0,,,,
2023-08-09,179.31185840559957,179.3713391045639,175.48511045638642,176.6549530029297,60378500,0.0,0.0,,,,
2023-08-10,177.93384562444598,179.1929093058464,176.07005137717866,176.43685913085938,54686900,0.0,0.0,,,,
2023-08-11,176.02983256684112,177.32036168980022,175.26543082107975,176.49639892578125,51988100,0.24,0.0,,,,
2023-08-14,176.6751020557822,178.38258864969947,176.01990054114177,178.15426635742188,43675600,0.0,0.0,,,,
2023-08-15,177.5784931204611,178.17411849604412,175.7618061867858,176.1588897705078,43622600,0.0,0.0,,,,
2023-08-16,175.84121662599503,177.24094603057796,175.2157956243564,175.28529357910156,46964900,0.0,0.0,,,,
2023-08-17,175.85113106656488,176.2184341041098,172.21775754332145,172.73397827148438,66062900,0.0,0.0,,,,
2023-08-18,171.04636032936088,173.82599075554495,170.70883778094841,173.22042846679688,61114200,0.0,0.0,,,,
2023-08-21,173.79620604217206,174.84849110751958,172.47588124297116,174.5605926513672,46311900,0.0,0.0,,,,
2023-08-22,175.77172944077836,176.38721354501158,174.96762533098521,175.94049072265625,42084200,0.0,0.0,,,,
2023-08-23,177.2211114741355,180.2290643006026,177.032491470534,179.80218505859375,52722800,0.0,0.0,,,,
2023-08-24,179.355459364837,179.78233860000068,174.72936147404116,175.0966796875,54945800,0.0,0.0,,,,
2023-08-25,176.08940889849805,177.84651968096887,174.54076169805765,177.31045532226562,51449600,0.0,0.0,,,,
2023-08-28,178.77968881089737,179.27605088665493,177.25090028258217,178.87896728515625,43820700,0.0,0.0,,,,
2023-08-29,178.3925260808221,183.55468861261488,178.19398428109324,182.78036499023438,53003900,0.0,0.0,,,,
2023-08-30,183.59439418869403,186.48322490340712,183.39585240180426,186.28466796875,60813900,0.0,0.0,,,,
2023-08-31,186.47328650618994,187.7439721096439,186.11590523348306,186.50306701660156,60794500,0.0,0.0,5.33,306.138,,3.7
2023-09-01,188.11129296200212,188.53815704908098,186.91009015003394,188.08151245117188,45732600,0.0,0.0,,,,
2023-09-05,186.91008160149724,188.5977094450193,186.24495831042893,188.3197479248047,45280000,0.0,0.0,,,,
2023-09-06,187.02920802693,187.47594597496703,180.14963751857883,181.57916259765625,81755800,0.0,0.0,,,,
2023-09-07,173.90539355501954,176.91336139268128,172.27732670257566,176.26808166503906,112488800,0.0,0.0,,,,
2023-09-08,177.05235186894313,178.9285998393183,176.4964136407334,176.88357543945312,65551300,0.0,0.0,,,,
2023-09-11,178.75983344187836,178.98815574028976,176.04968578063105,178.05499267578125,58953100,0.0,0.0,,,,
2023-09-12,178.18404991763566,178.81939272059032,173.5480302988034,175.0172576904297,90370200,0.0,0.0,,,,
2023-09-13,175.22571224634177,176.00997270905043,172.71412167424248,172.9424591064453,84267900,0.0,0.0,,,,
2023-09-14,172.73398888645488,174.81871550108795,172.3170465930817,174.46133422851562,60895800,0.0,0.0,,,,
2023-09-15,175.1959542762702,175.2158130007049,172.55531954165141,173.7366485595703,109205100,0.0,0.0,,,,
2023-09-18,175.19594549627539,178.07485448429676,174.8882034479176,176.67510986328125,67257600,0.0,0.0,,,,
2023-09-19,176.22839490317045,178.3230434602776,175.84123309156146,177.76712036132812,51826900,0.0,0.0,,,,
2023-09-20,177.95570880879336,178.3925098170354,174.1237933470795,174.21315002441406,58436200,0.0,0.0,,,,
2023-09-21,173.27997365508898,175.0172406192522,172.5949916855764,172.6644744873047,63047900,0.0,0.0,,,,
2023-09-22,173.39909696300535,175.7915654067452,172.7836129384518,173.51821899414062,56725400,0.0,0.0,,,,
2023-09-25,172.93253251615403,175.6823824720043,172.88289328236814,174.79885864257812,46172700,0.0,0.0,,,,
2023-09-26,173.54802313417602,173.92524796713502,170.41101154694528,170.70883178710938,64588900,0.0,0.0,,,,
2023-09-27,171.36400935593267,171.78095161168793,167.81999260813018,169.18994140625,66921800,0.0,0.0,,,,
2023-09-28,168.1078907839796,170.77832096236608,166.40040416763804,169.4480743408203,56294400,0.0,0.0,,,,
2023-09-29,170.7683831744606,171.81074638236362,169.10059901226265,169.9642791748047,51814200,0.0,0.0,,,,
2023-10-02,169.97421860938772,173.03181060107437,169.6863201427267,172.48580932617188,52164500,0.0,0.0,,,,
2023-10-03,171.0066338674304,172.36667607241205,169.5771240058018,171.14561462402344,49594600,0.0,0.0,,,,
2023-10-04,169.84514590084152,172.9424550881848,169.72602386786275,172.39645385742188,53020300,0.0,0.0,,,,
2023-10-05,172.5254984313363,174.17342391765436,171.42357417816774,173.63735961914062,48527900,0.0,0.0,,,,
2023-10-06,172.53543905358532,176.69495515352654,171.91993985589522,176.19859313964844,57224100,0.0,0.0,,,,
2023-10-09,175.52352172738225,177.74722886090305,174.52087597650268,177.6876678466797,42390800,0.0,0.0,,,,
2023-10-10,176.80415770883764,178.41236580749592,176.6552400140717,177.092041015625,43698000,0.0,0.0,,,,
2023-10-11,176.90342620076967,178.54143000452555,176.30780084757703,178.49179077148438,47551100,0.0,0.0,,,,
2023-10-12,178.7598141198784,181.01328664519204,177.73729448584749,179.39515686035156,56743100,0.0,0.0,,,,
2023-10-13,180.09999903884182,180.60628286156256,176.84386529966793,177.5487060546875,51427100,0.0,0.0,,,,
2023-10-16,175.4639946753042,177.77704377786506,175.22573542452864,177.41966247558594,52517000,0.0,0.0,,,,
2023-10-17,175.36470667426025,177.12183257732815,173.5281761730158,175.86106872558594,57549400,0.0,0.0,,,,
2023-10-18,174.30248985254676,176.28793794498117,173.83590833900334,174.5605926513672,54764400,0.0,0.0,,,,
2023-10-19,174.75911616596946,176.54602229195388,173.915309903536,174.183349609375,59302900,0.0,0.0,,,,
2023-10-20,174.03445888939677,174.14365914589465,171.38388737014972,171.6221466064453,64189300,0.0,0.0,,,,
2023-10-23,169.66648220683237,172.7439178760632,168.69360166729962,171.74127197265625,55980100,0.0,0.0,,,,
2023-10-24,171.7909082758531,172.4063923696406,170.20254365913797,172.17807006835938,43816600,0.0,0.0,,,,
2023-10-25,170.62942613878033,171.80083332633419,169.4083645680371,169.8551025390625,57157000,0.0,0.0,,,,
2023-10-26,169.1303957533013,170.13305676328346,164.4645956319317,165.67572021484375,70625300,0.0,0.0,,,,
2023-10-27,165.69558183671225,167.73066925493364,165.6161620916175,166.9960479736328,58499100,0.0,0.0,,,,
2023-10-30,167.79021577395145,169.92456632823416,167.6412980843576,169.05096435546875,51131000,0.0,0.0,,,,
2023-10-31,168.11782995408234,169.6565401685357,166.67836791176023,169.52749633789062,44846000,0.0,0.0,5.33,307.653,22960.6,3.9
2023-11-01,169.75583166057058,172.96232646167283,168.88222955093784,172.7042236328125,56934900,0.0,0.0,,,,
2023-11-02,174.2429278242073,176.48647870246754,174.18336680542194,176.27801513671875,77334800,0.0,0.0,,,,
2023-11-03,172.97223177840408,175.53346146527645,172.08870804185926,175.36468505859375,79763700,0.0,0.0,,,,
2023-11-06,175.09666426298327,178.12446034988363,174.9279030004302,177.92591857910156,63841300,0.0,0.0,,,,
2023-11-07,177.87630973489087,181.1126002277605,177.66784614167742,180.4971160888672,70530000,0.0,0.0,,,,
2023-11-08,181.02323134779837,182.1152186825965,180.26875139702054,181.55929565429688,49340300,0.0,0.0,,,,
2023-11-09,181.62879543623518,182.78034380026955,180.48715371155149,181.08279418945312,53763500,0.0,0.0,,,,
2023-11-10,182.87204642986097,185.45653538852346,182.4346699752206,185.28753662109375,66133400,0.24,0.0,,,,
2023-11-13,184.71101456121173,184.9197527658604,183.1106225987718,183.6970977783203,43627500,0.0,0.0,,,,
2023-11-14,186.579792942837,186.987349680322,185.18815428767326,186.32135009765625,60108400,0.0,0.0,,,,
2023-11-15,186.72890587030213,188.36905250310778,186.65931635404164,186.887939453125,53790500,0.0,0.0,,,,
2023-11-16,188.43864070160558,189.82034448090351,187.52411797622008,188.5778045654297,54412900,0.0,0.0,,,,
2023-11-17,189.11456252266416,189.24379151892643,187.44459626814825,188.5579071044922,50922700,0.0,0.0,,,,
2023-11-20,188.75671623264228,190.76466491067268,188.7467813740569,190.30740356445312,46505100,0.0,0.0,,,,
2023-11-21,190.26765186097265,190.37699597796984,188.60762038854105,189.5022430419922,38134500,0.0,0.0,,,,
2023-11-22,190.34717704028523,191.77857025832532,189.6911123355231,190.16824340820312,39617700,0.0,0.0,,,,
2023-11-24,189.73086532541635,189.76068506922263,188.1205384889839,188.83624267578125,24048300,0.0,0.0,,,,
2023-11-27,188.78653185384877,189.53205575999598,187.77261509452617,188.6573028564453,40552600,0.0,0.0,,,,
2023-11-28,188.64737693705334,189.9396214691522,188.26963995303524,189.263671875,38415400,0.0,0.0,,,,
2023-11-29,189.76069003248776,190.9435904601538,187.84221568139642,188.2398223876953,43014200,0.0,0.0,,,,
2023-11-30,188.70701635554832,189.1841625986753,187.06686975200412,188.8163604736328,48794400,0.0,0.0,5.33,308.087,,3.7
2023-12-01,189.19409067360718,190.41674564636727,188.10064953196948,190.09866333007812,45679300,0.0,0.0,,,,
2023-12-04,188.84617430866663,188.91576382150808,186.33127483914026,188.29945373535156,43389500,0.0,0.0,,,,
2023-12-05,189.07482149235318,193.23980256929687,189.0449865799245,192.26565551757812,66628400,0.0,0.0,,,,
2023-12-06,193.2895190534562,193.59766654612127,190.9634878174767,191.1722412109375,41089700,0.0,0.0,,,,
2023-12-07,192.4744006383907,193.8362194805571,192.43463086867496,193.11058044433594,47477700,0.0,0.0,,,,
2023-12-08,193.04099429291227,194.8203199094653,192.5141585929263,194.5419921875,53377300,0.0,0.0,,,,
2023-12-11,191.9575100014726,192.33524699521988,190.27759358324766,192.02708435058594,60943700,0.0,0.0,,,,
2023-12-12,191.92769665062553,193.5579084922386,190.5758125501861,193.5479736328125,52696900,0.0,0.0,,,,
2023-12-13,193.925682544677,196.8183190559037,193.68712459255818,196.778564453125,70404200,0.0,0.0,,,,
2023-12-14,196.83821410318075,198.4286561477334,194.9893140401918,196.92767333984375,66831600,0.0,0.0,,,,
2023-12-15,196.35111463057538,197.21591750628332,195.82427895138287,196.39088439941406,128256700,0.0,0.0,,,,
2023-12-18,194.91972010314345,195.45650584640038,193.22986883323685,194.72091674804688,55751900,0.0,0.0,,,,
2023-12-19,194.98931995291727,195.77459855586707,194.72092706706565,195.76466369628906,40714100,0.0,0.0,,,,
2023-12-20,195.72488988877126,196.50023361616374,193.66725158691406,193.66725158691406,52242800,0.0,0.0,,,,
2023-12-21,194.92966611931476,195.90381315665195,192.34517705306277,193.51812744140625,46482500,0.0,0.0,,,,
2023-12-22,194.01513711760236,194.24377537319003,191.81833513340536,192.444580078125,37122800,0.0,0.0,,,,
2023-12-26,192.45452839560733,192.73285613100865,191.67918468017166,191.8978729248047,28919300,0.0,0.0,,,,
2023-12-27,191.34120389827206,192.3451706464339,189.94955015213438,191.99725341796875,48087700,0.0,0.0,,,,
2023-12-28,192.98135331561093,193.49825415286705,192.01714115491455,192.42469787597656,34049900,0.0,0.0,,,,
2023-12-29,192.7427850763616,193.23980104114617,190.58573760932344,191.38096618652344,42628800,0.0,0.0,,,,
2024-01-02,186.03307200647276,187.31538170646215,182.79253333369908,184.53208923339844,82488700,0.0,0.0,,,,
2024-01-03,183.1205403666837,184.77063680356278,182.3352467466545,183.15036010742188,58414500,0.0,0.0,,,,
